time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2020-01-01 00:00:00+00:00,eth,231794,0.60401742,14179620092.76739481102471703,141.54757568971382,176.20538564,129.963875336061,109104318.84323,466526,80472115.2020098452599757670659,7.890191013547687
2020-01-02 00:00:00+00:00,eth,220624,0.59007664,13828388490.16716415202537763,146.05796014602325,100.74034748,126.730876972531,109116174.53073,505639,137267627.478478015077214173258,7.874175998680854
2020-01-03 00:00:00+00:00,eth,255934,0.6217776,14601654728.57377959744789918,149.69087019658033,61.74709196,133.800767095266,109129828.21823,581641,236475180.713206738773735596937,7.869773270788393
2020-01-04 00:00:00+00:00,eth,240546,0.62295237,14630731356.00661006318391124,157.9610363492778,101.46191121,134.050349210988,109143552.71823,559074,144199248.5754853206409161025008,7.843534107870503
2020-01-05 00:00:00+00:00,eth,229160,0.62722837,14734260130.10799012277284483,153.30855471285054,120.27975632,134.982177089421,109157078.71823,524664,122499916.700692063508841197985,7.812992957497197
2020-01-06 00:00:00+00:00,eth,274755,0.66720181,15719385892.40542821930897978,154.87743634557387,65.55737504,143.988824079486,109170874.84323,626525,239780587.3614660865299294742488,7.806331517901166
2020-01-07 00:00:00+00:00,eth,276248,0.66257856,15640564381.28721409987413306,159.31358170418864,77.49870586,143.248955698422,109184491.46823,646478,201817103.9991729961401609695352,7.797858762679175
2020-01-08 00:00:00+00:00,eth,283219,0.65340864,15383007551.43259112382821514,155.2402139246162,54.78897234,140.872484044418,109198099.65573,653831,280768316.9497115700004774191744,7.796412162299247
2020-01-09 00:00:00+00:00,eth,282797,0.63867031,15013734414.70625510764615119,152.31236173003865,86.32297276,137.473664114553,109211713.46823,621399,173925131.8076589081809336515158,7.787668015863565
2020-01-10 00:00:00+00:00,eth,329508,0.66686883,15705453489.29252592433017198,157.52956031297418,90.40145741,143.789400935126,109225390.65573,605095,173730091.7475974585879245932308,7.768357350293099
2020-01-11 00:00:00+00:00,eth,281332,0.66279614,15604367250.22178482101942212,158.40100705747338,93.06432956,142.846074284044,109239034.59323,549612,167672913.1775113746142711788748,7.742647739392538
2020-01-12 00:00:00+00:00,eth,231191,0.67477319,15890489273.65794003868580786,156.42362679508912,123.4666155,145.447126008182,109252686.59323,523951,128702720.2395882972984152753276,7.736749552663783
2020-01-13 00:00:00+00:00,eth,260729,0.66859452,15724539631.08457484081413582,157.447702793516,86.65654536,143.910222209234,109266314.71823,565389,181458187.2209786348725281093648,7.724072088078914
2020-01-14 00:00:00+00:00,eth,311555,0.76360036,18145716456.78076203838514455,156.582988352002,44.21855428,166.047976914085,109279961.09323,671748,410364308.6286428484920675826495,7.716573340060109
2020-01-15 00:00:00+00:00,eth,321562,0.76241979,18126744829.5674157788141667,159.1159052152327,53.57730807,165.85377936879,109293528.90573,698399,338328771.666409473405104433756,7.712939698167201
2020-01-16 00:00:00+00:00,eth,305974,0.75477525,17932157511.73262410323675138,157.5992804774922,60.00444005,164.052933255406,109307143.46823,693649,298847176.8992194020375519489056,7.7088514191345725
2020-01-17 00:00:00+00:00,eth,295218,0.7839624,18697635815.30458157721164922,157.74035363245284,69.78233516,171.034402337814,109320905.96823,676556,267942248.8754635045778638776522,7.703050492718198
2020-01-18 00:00:00+00:00,eth,290720,0.80102117,19141735600.57976488831085487,156.43809071809096,65.03359855,175.074978375219,109334502.15573,628211,294336097.4676932400592967617548,7.702680241937064
2020-01-19 00:00:00+00:00,eth,269233,0.76505223,18238394007.82492605255888168,157.28871237367161,94.59688055,166.791822443016,109348250.65573,615368,192801220.3211214163211568627048,7.7005144886174435
2020-01-20 00:00:00+00:00,eth,258251,0.76355683,18255488041.10313493899761556,158.2207955906207,103.1514113,166.927411046172,109361835.34323,599266,176977588.6793698887267304611744,7.6944147361420185
2020-01-21 00:00:00+00:00,eth,287729,0.77332135,18503243947.08704748425374728,159.4924073140975,109.76689164,169.171668731736,109375547.84323,558962,168568533.462272407413221179512,7.686095962407874
2020-01-22 00:00:00+00:00,eth,272179,0.76618535,18327614940.09992613186304578,156.7552004443951,123.81715483,167.545226271186,109389060.78073,513767,148021612.716084485467393454112,7.676104962255459
2020-01-23 00:00:00+00:00,eth,257578,0.74349304,17740382342.28821528829739245,157.99096928610334,100.68571752,162.156525599065,109402827.15573,552533,176195619.192607442187480749015,7.668082905071852
2020-01-24 00:00:00+00:00,eth,209705,0.74345936,17752547988.53267788678448047,160.38907687006275,71.08109234,162.247590707189,109416404.34323,497135,249750635.5552510683132631660482,7.661671925160294
2020-01-25 00:00:00+00:00,eth,208598,0.73622929,17565862413.04867756158565722,157.3150687192368,235.28974921,160.521455172414,109429997.34323,435515,74656301.3122766707255579494828,7.6461067889925225
2020-01-26 00:00:00+00:00,eth,195000,0.76527927,18294489564.76744569401519364,155.80698701104205,197.21999381,167.159112974868,109443566.90573,428839,92761840.2755023693083282420144,7.638885861920364
2020-01-27 00:00:00+00:00,eth,238758,0.77648692,18600541811.18617847245502549,157.4945422444814,100.14536019,169.934313676213,109457245.03073,476541,185735432.737617755129218593764,7.632698136460425
2020-01-28 00:00:00+00:00,eth,231471,0.79924832,19187626398.41891137918229845,154.80166928500947,91.88051174,175.276188486265,109470810.40573,526284,208832384.9684938015519807467095,7.613213000977144
2020-01-29 00:00:00+00:00,eth,231564,0.79607101,19124399288.89009707241074192,157.97439202247386,87.55008023,174.676776680304,109484498.46823,551529,218439540.4124339577492375298176,7.602814699724534
2020-01-30 00:00:00+00:00,eth,244211,0.83732058,20175746449.48415099225029038,153.6702134927775,75.55360563,184.256748977206,109498005.15573,566052,267038829.979819095862758875662,7.593221612273522
2020-01-31 00:00:00+00:00,eth,239398,0.81877224,19730021909.85702779756384538,154.6122153327196,56.76961186,180.163670368206,109511656.09323,583358,347545478.3601572507818258309896,7.589197382217951
2020-02-01 00:00:00+00:00,eth,236095,0.83183978,20104716996.24207696821348393,153.69044041553568,104.4663008,183.562507656341,109525181.65573,545761,192451698.2219772443386113863721,7.581407987655193
2020-02-02 00:00:00+00:00,eth,235359,0.85183419,20636907529.14334993756689106,158.3157819121807,93.89524711,188.398108533022,109538825.46823,530094,219786497.8773506300944820112304,7.581983392817797
2020-02-03 00:00:00+00:00,eth,277543,0.8543368,20742848491.30238960707221431,157.2978383586132,80.2656867,189.341644067797,109552489.59323,621191,258427347.2643342047347544578255,7.583431789396943
2020-02-04 00:00:00+00:00,eth,234304,0.84956064,20628773379.01512967257177692,159.84979633263342,70.9140399,188.276665984804,109566277.21823,524476,290898296.1279982204533897872212,7.588831447416065
2020-02-05 00:00:00+00:00,eth,274536,0.92026678,22477575741.62528594012343276,156.90649445998855,67.99855444,205.125087901812,109579846.96823,610780,330559611.540215720916602735568,7.596265299033803
2020-02-06 00:00:00+00:00,eth,287091,0.94443546,23326944443.52450379519822119,157.98526889680335,47.67714553,212.849642723553,109593533.46823,606505,489268897.7988327638111526449979,7.602230990870256
2020-02-07 00:00:00+00:00,eth,285999,0.98169653,24427403242.33960386640594226,157.460556155791,45.4770032,222.863079719462,109607222.84323,626252,537137487.62679346438450499237,7.612346688228889
2020-02-08 00:00:00+00:00,eth,348397,0.98610361,24552143773.29755433397253756,160.35408896528293,90.07035154,223.973379602572,109620812.15573,661649,272588519.466392374392301999342,7.602599177286168
2020-02-09 00:00:00+00:00,eth,305845,1.00224522,25047843469.98198765278811298,158.84769109278722,86.78814134,228.467053126826,109634378.90573,628631,288609055.142441252359311467178,7.604426524881645
2020-02-10 00:00:00+00:00,eth,318635,0.98416009,24576508891.60491068424290328,161.43203132644453,62.92160572,224.139831618936,109648109.90573,668760,390589347.0137365119615360089256,7.608873191079452
2020-02-11 00:00:00+00:00,eth,319771,1.04033691,26061071165.19783575843849529,162.20532006881243,76.62079475,237.649539333723,109661778.59323,709280,340130525.2676580724204435262964,7.6036402080695025
2020-02-12 00:00:00+00:00,eth,394534,1.14850047,29244885010.20703145938031192,161.94994461618063,39.45823591,266.649455289304,109675397.53073,798162,741160478.628154685651856583984,7.619071310972054
2020-02-13 00:00:00+00:00,eth,374630,1.14480701,29390078107.75980869324981323,164.76991496588244,47.9678049,267.940001870251,109689027.03073,764763,612704253.762802236623483863735,7.624855391599741
2020-02-14 00:00:00+00:00,eth,323942,1.20363637,31246702917.38253809815753831,165.42616734669738,58.01129396,284.830649094097,109702740.96823,771827,538631373.0738113487680699709261,7.628438579438583
2020-02-15 00:00:00+00:00,eth,343999,1.12840133,29078546533.67496708149644088,166.00286597496319,56.04617656,265.033846464056,109716351.03073,699151,518831940.3296174074372654638336,7.632860654049883
2020-02-16 00:00:00+00:00,eth,337792,1.11365892,28653671392.27605793568809269,168.13721154382569,66.14359919,261.128690531853,109730077.28073,661490,433203994.673703511707166550853,7.640070313205315
2020-02-17 00:00:00+00:00,eth,333123,1.1333764,29258562974.67958009741087431,166.68157032421462,42.44544214,266.608233372297,109743658.71823,695366,689321667.9759581774383883490774,7.650525979400605
2020-02-18 00:00:00+00:00,eth,344572,1.1971991,31123321279.54614855148991067,168.1752329590615,45.36555224,283.564988310929,109757278.09323,733983,686056263.9602053844818528005483,7.647195820904558
2020-02-19 00:00:00+00:00,eth,333141,1.11024438,28658741206.74479645015379574,175.63230500463996,54.11985437,261.077341028638,109771078.15573,695837,529542097.6460401029746850477844,7.643459469696742
2020-02-20 00:00:00+00:00,eth,317504,1.09840864,28393811401.65059045590281915,170.24433858268293,48.6095052,258.631871011105,109784657.59323,689600,584120560.02268088214943025502,7.645092634968216
2020-02-21 00:00:00+00:00,eth,323587,1.12502844,29196379780.2597562058065726,167.68748866792654,66.8563585,265.90940414962,109798221.96823,670542,436703111.523746960227230817306,7.630406008565783
2020-02-22 00:00:00+00:00,eth,314925,1.10851831,28744732199.39518895638686552,172.1634099485578,115.77478253,261.763375803624,109811894.46823,605859,248281461.392797977231817814688,7.617798889987165
2020-02-23 00:00:00+00:00,eth,311622,1.15814833,30199786831.50187642005806314,171.31336597147663,91.04735282,274.979647574518,109825534.71823,606290,331693189.2823196355238798312224,7.614357959116698
2020-02-24 00:00:00+00:00,eth,320273,1.1164964,29037843709.67901691805212709,173.56183483961445,63.55274538,264.367167504383,109839069.59323,687702,456909352.026100140753606828806,7.603357170860968
2020-02-25 00:00:00+00:00,eth,308551,1.04981425,27302449384.5115574883045497,168.2597630691627,60.84553463,248.53713220339,109852596.84323,670257,448717388.21226660049155218078,7.584890403781142
2020-02-26 00:00:00+00:00,eth,368983,0.96596272,24797542423.39581383055940588,170.28017412028228,39.3609015,225.706557159556,109866291.59323,704929,630004432.8218926340010215362828,7.597309521407388
2020-02-27 00:00:00+00:00,eth,367385,0.97349437,24876694797.23128755480493554,176.50640540557927,41.38292156,226.398922033898,109879917.15573,714482,601134329.2950616590427816170406,7.5970280814261955
2020-02-28 00:00:00+00:00,eth,387502,0.98256402,25129789100.14603031342513436,172.093413609671,61.03335267,228.673918468732,109893551.78073,688694,411738631.4028425791697599121592,7.592840243845814
2020-02-29 00:00:00+00:00,eth,294354,0.94817948,24190816862.7364059202884543,173.32477246353355,96.96721918,220.10229421391,109907154.53073,620465,249474173.50782663860331731815,7.585035105164418
2020-03-01 00:00:00+00:00,eth,321679,0.94316225,24031269874.712956167313172,171.13816212385242,68.77050477,218.6236685564,109920714.59323,628500,349441522.29963614439859888528,7.587662859523739
2020-03-02 00:00:00+00:00,eth,332395,0.99287888,25416268973.97954753858440328,169.59906568276568,48.52959113,231.194931618936,109934369.21823,681477,523727243.185452508304458927548,7.595877449612026
2020-03-03 00:00:00+00:00,eth,335468,0.96460055,24659542481.00681394225519482,170.05004265423003,65.04005726,224.283570017534,109948055.84323,661419,379143923.3207874653177742217548,7.587801489265653
2020-03-04 00:00:00+00:00,eth,313708,0.96491949,24648595462.27334886691666941,172.70513576916562,73.00227331,224.156026826417,109961778.90573,663966,337641478.0768033042721761455125,7.579785689117172
2020-03-05 00:00:00+00:00,eth,321218,0.9792524,25053847968.82759576642724805,171.6367886783265,63.5356179,227.813605844535,109975204.84323,720114,394327603.8706571361608253936975,7.574711108129602
2020-03-06 00:00:00+00:00,eth,332267,1.0453275,26873626775.29513157373522174,169.13003765068643,55.43114549,244.330236002338,109988952.71823,676799,484810958.4857726499917413071736,7.573906346101504
2020-03-07 00:00:00+00:00,eth,290494,1.01973768,26187209697.39426918359851214,172.06816935862778,91.15021474,238.059852600818,110002629.21823,630992,287297290.2236915427203455682166,7.561881352764282
2020-03-08 00:00:00+00:00,eth,327289,0.87928638,22307571242.41206625848070694,176.1155892750303,58.72263124,202.765954997078,110016354.78073,662565,379880307.997145027928207759506,7.563981501498537
2020-03-09 00:00:00+00:00,eth,383558,0.87528188,22022599885.44970336826845168,171.48032265236617,27.08902276,200.151101052016,110029871.28073,784085,812971367.752823769753532845064,7.592035498695877
2020-03-10 00:00:00+00:00,eth,326753,0.8786926,22102362849.45532451600328019,172.0520204290615,39.11919274,200.851090531853,110043529.21823,760588,565000484.4267494001461167817308,7.5991393831250775
2020-03-11 00:00:00+00:00,eth,348656,0.85365652,21377073264.56237739588056511,169.89398818751928,42.7954638,194.236009351257,110057209.96823,713065,499517270.438005599645380312805,7.603827238434633
2020-03-12 00:00:00+00:00,eth,408928,0.5139851,12143917957.3252400121174731,170.48008235552422,11.16805851,110.32820163647,110070841.15573,760781,1087379506.93289333372419427208,7.702238168362749
2020-03-13 00:00:00+00:00,eth,400311,0.62365503,14834953541.26230092440768824,165.53255404611934,12.47310952,134.759985680888,110084261.78073,847947,1189354869.164400875697153218088,7.77921361077132
2020-03-14 00:00:00+00:00,eth,460743,0.56817437,13440544621.38530392176298725,163.47625702963308,32.88110623,122.078151256575,110097871.59323,681830,408761935.40931292413506617023,7.793758085359248
2020-03-15 00:00:00+00:00,eth,438224,0.57669557,13626823852.18845972105642543,164.5772103023589,32.11394672,123.754734073641,110111535.96823,657653,424327285.8909962315547475671327,7.812648934547487
2020-03-16 00:00:00+00:00,eth,473741,0.51946253,12152205580.2193281916995834,165.48030105122774,16.42598376,110.34905873758,110125140.34323,784094,739815998.73386467261314759405,7.871382148550158
2020-03-17 00:00:00+00:00,eth,445445,0.557511,12972529568.53788411105581313,160.75664837236855,30.26454904,117.783463763881,110138801.78073,763100,428637795.005761681169448761295,7.88429620664531
2020-03-18 00:00:00+00:00,eth,434714,0.55842448,12963115619.26039449824683067,164.88765228552984,39.17034449,117.683343658679,110152509.40573,768437,330942088.663800979799933736754,7.8955536260245465
2020-03-19 00:00:00+00:00,eth,465615,0.65004493,15132153196.17714363850087299,164.39085744197558,27.14214041,137.357502980713,110166193.09323,864017,557515102.705916793349520116993,7.912792651583179
2020-03-20 00:00:00+00:00,eth,497777,0.62210744,14492205427.99508998823030573,163.15327856269755,29.20420234,131.532323261251,110179802.71823,822158,496236988.7459984196752441546385,7.927747144499097
2020-03-21 00:00:00+00:00,eth,537404,0.62653152,14601932583.72362857084257666,166.23450061295492,67.26738323,132.511633430742,110193589.84323,857503,217072998.563594157530716983966,7.924173628347659
2020-03-22 00:00:00+00:00,eth,379207,0.58158763,13493983692.64310913258118278,157.48099568306313,65.65827681,122.442055523086,110207098.65573,746195,205518395.3757564091324754158306,7.917679208454262
2020-03-23 00:00:00+00:00,eth,426308,0.642512,14944830431.96840606077693551,161.2481697371689,40.85213101,135.589770601987,110220928.65573,801238,365827438.179266304714158130653,7.928005413328523
2020-03-24 00:00:00+00:00,eth,387996,0.66344446,15368322349.05131311539558064,164.04453249735926,23.1609701,139.414792226768,110234517.46823,791900,663543982.973269549147450841456,7.948983805047646
2020-03-25 00:00:00+00:00,eth,380672,0.64902157,15004282174.55559291823381931,161.71389410180018,46.57175659,136.095511981297,110248177.59323,765389,322175568.914034240549090197647,7.947413864324841
2020-03-26 00:00:00+00:00,eth,411661,0.65899386,15283190455.12891010002569887,166.27638407027413,55.96552583,138.608215488019,110261793.65573,772649,273082227.451410069531488421549,7.945832171118095
2020-03-27 00:00:00+00:00,eth,394055,0.63710894,14741811153.46212073136922717,167.04492031821627,66.37201273,133.681614728229,110275531.78073,748776,222108845.984034308564032208664,7.940078590081204
2020-03-28 00:00:00+00:00,eth,376618,0.62601709,14450937018.93399678876275276,166.58463038633795,62.81343324,131.027766510812,110289119.65573,667726,230061250.8064465323485636207916,7.932998979785672
2020-03-29 00:00:00+00:00,eth,318335,0.59966949,13807576535.21177294037362905,170.2214634607162,96.68463779,125.178745470485,110302883.15573,607984,142810449.0050766295875158516955,7.920329519848276
2020-03-30 00:00:00+00:00,eth,344397,0.6353069,14661311186.60574063527264787,168.76158536370167,68.11726431,132.902320514319,110316442.40573,724004,215236347.7030574266549686382434,7.9158539422147935
2020-03-31 00:00:00+00:00,eth,353932,0.63926836,14729956063.91893402977243681,164.32746885195982,52.97546741,133.508133372297,110330027.78073,731749,278052403.971703362619267889229,7.9129109320129425
2020-04-01 00:00:00+00:00,eth,333042,0.65060128,14990731879.1958371465723924,166.00973225640138,77.28834274,135.85480654588,110343772.59323,683007,193958511.039088457220634486528,7.885437461387944
2020-04-02 00:00:00+00:00,eth,340841,0.67529373,15577136434.20961751939251616,169.7702049281576,49.73769131,141.151746639392,110357376.40573,720554,313185755.576667238468792928112,7.868003571592526
2020-04-03 00:00:00+00:00,eth,327371,0.67789141,15642576937.08485029967239319,168.1404471238931,51.73550234,141.727211279953,110371020.46823,722688,302356722.7668418385336038480538,7.861157686175671
2020-04-04 00:00:00+00:00,eth,325061,0.69025586,15932500517.37965040081544025,164.59233824805875,100.41815365,144.336282700175,110384583.96823,625952,158661556.0890583146821672228525,7.845202612332023
2020-04-05 00:00:00+00:00,eth,309777,0.68413033,15783917713.79440500829005317,166.77360131267574,115.224857,142.972632963179,110398174.71823,614001,136983617.2957741837924814035563,7.836472694025586
2020-04-06 00:00:00+00:00,eth,388788,0.79925329,18726897716.95483907340863241,159.70053326598656,41.37109524,169.609724313267,110411698.34323,771300,452656561.526544666624076095345,7.843518204324949
2020-04-07 00:00:00+00:00,eth,365713,0.77387957,18133769083.2497355382310551,165.1244993256742,40.7932322,164.21725949737,110425476.21823,783472,444528861.883023351092244184561,7.836361699031268
2020-04-08 00:00:00+00:00,eth,419382,0.81442094,19138519729.72357097407666335,165.99258876385883,62.83010887,173.294784336645,110439098.34323,830223,304607457.708387206035148025066,7.821886491279407
2020-04-09 00:00:00+00:00,eth,383729,0.80063997,18808287211.1697995920086693,166.115435198358,73.79521832,170.28360490941,110452719.28073,727502,254871353.995176459206981763342,7.808043368260767
2020-04-10 00:00:00+00:00,eth,376454,0.7438983,17404051136.51763814676857662,169.49335906675142,39.17530183,157.550598188194,110466423.71823,745643,444260805.293727479532813919756,7.80945912431884
2020-04-11 00:00:00+00:00,eth,387711,0.74838693,17503514314.25423609986381594,163.16418533455692,116.96658295,158.431649327878,110479909.71823,680523,149645427.549360238559994375963,7.793284135031004
2020-04-12 00:00:00+00:00,eth,365811,0.75898713,17750727980.30329296231596105,170.19044930307948,105.83515625,160.649303331385,110493650.53073,678530,167720525.094787951011249731317,7.788835489479015
2020-04-13 00:00:00+00:00,eth,380405,0.74416808,17371602605.40230130009645294,166.90103853794824,53.09774186,157.198628579778,110507341.96823,744306,327162737.9708458613969695935786,7.7939545262416425
2020-04-14 00:00:00+00:00,eth,384946,0.75251463,17573510966.65170850839810342,170.41654679638467,80.60313328,159.006158445354,110520945.46823,813972,218025159.2041579026146008632162,7.782534925282048
2020-04-15 00:00:00+00:00,eth,366353,0.72544132,16906396014.25808009108478503,168.9600660291767,81.88995372,152.951140736411,110534618.65573,792152,206452626.3097420034727072995769,7.774263016976208
2020-04-16 00:00:00+00:00,eth,368015,0.81636589,19121580177.10892187593374462,169.98947328016567,40.72068806,172.970440327294,110548254.03073,790334,469579004.855493589781849929246,7.779735104089874
2020-04-17 00:00:00+00:00,eth,384794,0.80957163,19042305466.5503578103127083,167.29566642320484,66.10854882,172.23222063121,110561806.59323,785639,288046036.509243852802054440173,7.770601554445291
2020-04-18 00:00:00+00:00,eth,408020,0.87925515,20800266031.23806041745748995,168.25479882417233,63.06762134,188.109414903565,110575358.71823,783111,329808950.896955807765679230104,7.766360773845729
2020-04-19 00:00:00+00:00,eth,377254,0.84905653,20042136926.75023860285526411,164.70244473035925,75.43628808,181.230814377557,110589013.21823,741675,265682968.1973467734269463003867,7.763327827943631
2020-04-20 00:00:00+00:00,eth,386452,0.80241005,18914582017.70736630907860214,164.2798529462281,43.92184885,171.013763296318,110602688.65573,828885,430641753.811823829162612862792,7.771363981942268
2020-04-21 00:00:00+00:00,eth,371823,0.80427693,18969498940.65626168332860082,166.29272497860265,49.23275731,171.489232904734,110616267.96823,812963,385302387.5918427781326753120816,7.770159074076396
